"date","page","tag","title","url","content"
"2021年04月26日","12","文化","第五届中法文学论坛举行","http://paper.people.com.cn/rmrb/html/2021-04/26/nw.D110000renmrb_20210426_5-12.htm","本报北京4月25日电  （记者张珊珊）近日，由中国作家协会和法国驻华大使馆共同主办的第五届中法文学论坛在中国现代文学馆举行，中国作家协会主席铁凝和法国驻华大使罗梁出席论坛并致辞。　　此次论坛以线上线下相结合的方式举行，中法作家们围绕“文学的所见与未见”分别作主题发言并展开深入讨论。中法文学论坛创办于2009年，已在北京、巴黎举办过4届，30多位两国作家先后参与了论坛活动，已成为中法文学界最高规格的机制性交流平台。"
"2021年04月27日","12","文化","“我愿意在这里一直扎下去”（老师，您好）","http://paper.people.com.cn/rmrb/html/2021-04/27/nw.D110000renmrb_20210427_1-12.htm","核心阅读　　从教47年，福建省政和县西津畲族小学校长庄桂淦全方位守护着学生们的成长，建设美丽的校园。　　在大山里，在他的努力下，许多孩子拥有了属于他们的温暖生活，也拥有了未来的更多可能。　　 　　屋外的竹林，沙沙作响，在福建省政和县西津畲族小学校长庄桂淦的耳边，已经回荡了47年。　　庄桂淦一生少有积蓄，几乎把工资都花在了抚养留守儿童上。他只有一个女儿，但守护了逾千名困难家庭孩子的成长……　　盖校舍、修操场　　建起美丽的校园　　庄桂淦翻开泛黄的相册，回忆历历在目：1974年，17岁的毛头小伙子从福建省福州市来到南平市政和县，从海边城市到落后的大山，庄桂淦被眼前的情景触动了——　　四周是望不到边的山，脚下是厚厚的泥，山路崎岖，外头教师请不来，山里娃子出不去。怎么办？看着山里孩子们一双双清澈的眼眸，庄桂淦思索着。　　“我当时想，越苦也意味着越有施展的空间。”庄桂淦留了下来，在政和县石屯镇石门小学当了8年的代课教师。1982年，调到外坂小学后，学校的情形让他决定大干一场：全校只有3个班和3名教师；没有校舍，生产队的仓库就是教室；几张破书桌加上学生自带的小板凳，就是学校的全部物资……　　“边教书边筹建，为了这些孩子，到处求人也值得！”庄桂淦想。与村干部沟通、回家乡筹款、向全社会发出倡议书……庄桂淦带着老师们东奔西跑。终于，外坂小学有了第一幢教学楼。学生开始回流，教师们也能更安心工作了。　　1989年，庄桂淦来到石屯镇西津畲族小学当校长。踏进校园，他看到教学楼墙壁破裂，破旧的教室还会漏雨；没有自来水也没有水井，饮水极为不便；没有宿舍楼，师生奔忙于家校之间；没有操场，校园里几乎全是泥巴地，雨天一地泥浆；仅有的一条通往公路的坡道坑坑洼洼，往返很不安全。　　面对破败的校园，庄桂淦没有退缩。他坚信：“只要有信心，我们这个山区校可以建得跟城里学校一样漂亮。”没有水喝，那就身体力行跟着打井师傅淘泥砌石，一口30多米深的水井，流出的汩汩清水滋润着校园师生；没有运动场所，那就带着家人和老师出力，一座操场渐有雏形；外地教师没有地方住，那就发动社会人士筹集助学资金近30万元，一座二层教师宿舍楼拔地而起……　　“教了一辈子书，也干了一辈子募捐。”回忆起近50年的育人生涯，庄桂淦说。　　管学习、顾生活　　做孩子们的亲人　　进入新世纪，随着石屯镇外出务工的村民越来越多，如何照顾好留守儿童的学习和生活，成为庄桂淦面临的新难题。“不少孩子中午没地方吃饭，假期没地方去。”怎么办？办寄宿制学校的想法浮现在脑海。　　2004年，在试点收留学生在教师宿舍中住宿后，西津畲族小学正式改制为寄宿制学校，一栋由教学楼改造而成的宿舍楼里，陆续住进了80多个留守儿童。自此，庄桂淦的生活节奏再也没有变过——每天早晨6点起床，督促学生起床、叠被子、洗漱、晨读；中午，他又开始值午班，维持住宿生秩序；周末，为了节约有限的经费，他在校园周边开辟菜园，在田地里忙碌……有的寄宿生年纪小，他和爱人梁纯爱还经常为他们洗头、洗脚、洗澡。　　“有些家长长期在外打工，学生周末回家也没人照看，干脆一个学期都住在学校里。为了照顾孩子，我们假期里也没有休息过。”庄桂淦说。“年龄大的孩子还比较懂事，碰上一、二年级的孩子，半夜想家的时候还会哭，有时候甚至会爬起来找爸爸妈妈。”梁纯爱说，这时候会把孩子搂在怀里哄着他们睡觉，“别哭，别哭，在学校里，我就是你们的奶奶。”　　作为一名退休教师，梁纯爱原本打算退休后跟女儿一起住，但是学校里寄宿生越来越多，庄桂淦一个人忙不过来，她就自告奋勇留在学校里无偿当起了“保姆”。每天晚上，夫妇俩都要巡夜两次，分别在晚上11点和深夜两点，看看孩子们要不要起夜、有没有不舒服、被子有没有盖好。“最担心孩子们晚上生病，卫生所离得远，要背着孩子去看病。”夫妇俩回忆。　　从石屯镇走出去的解放军战士范毅灿，至今难忘自己在三年级时那个生病的雨夜——屋外大雨如注，巡夜的庄桂淦发现他烧得厉害，和梁纯爱冒着大雨把他背到两公里外的诊所。在瓢泼大雨中，范毅灿被雨衣紧紧护着，到诊所时庄桂淦夫妇已经浑身湿透。医生为范毅灿打完针、配好药后，庄桂淦夫妇顾不上喘口气，打着手电，在凌晨4点又背着他赶回了学校，然后一直守着他到天亮。　　如今范毅灿每逢休假，就拿出自己的津贴，为西津畲族小学的孩子们购买生活、学习用品，6年来，累计已经捐出数万元。“在这里，庄老师和梁老师就是我的家人。”他说。　　扎下来、干下去　　期盼更美好的未来　　为了接受采访，庄桂淦特意穿了一身西服，面对镜头，从教多年的他有些羞涩：“只要干得动，我愿意在这里一直扎下去！”　　2017年8月13日，原本是庄桂淦退休的日子。女儿庄毓秀原本打算把他们接回老家，安享天伦。但是，当教育部门找不到合适的人来接任西津畲族小学校长，询问庄桂淦是否愿意返聘时，他毫不犹豫地答应了。　　对于这个决定，庄毓秀并不意外：“小时候我跟着爸爸在政和县上学时，周末他不是和学生在一起，就是在干活，建校舍、修课桌，还经常爬到屋顶修漏雨的洞。那时候我不懂，但自己成为老师后，就理解了爸爸对学生的牵挂。”　　2017年9月秋季开学后，西津畲族小学的校园很热闹：全校164个学生，其中特困家庭的孩子41个、留守儿童72个，申请住宿的学生达到了96个。　　原来，得知庄桂淦还在这里当校长，好多原本想把孩子送到城里读书的家长，又把孩子送到了这里。“把孩子交到庄校长手里，我们放心。”一位家长说。有些周边县村的家长也把孩子送到这里。　　近年来，西津畲族小学校园环境及师资教学不断优化，成为远近乡村留守、困难儿童学习生活的幸福家园。为了让孩子们改善生活，庄校长也常拿出自己的工资补贴学生。“吃饭啦！”庄桂淦的一嗓子，让孩子们都涌向了食堂。下午5点多，白斩鸡、红烧排骨，是学校这天的晚餐，孩子们吃得津津有味。　　“最大的心愿就是这个小学能继续办下去，给孩子们继续带来希望。”庄桂淦说，这是他对未来最美好的期盼。"
"2021年04月27日","12","文化","“我愿意在这里一直扎下去”（老师，您好）","http://paper.people.com.cn/rmrb/html/2021-04/27/nw.D110000renmrb_20210427_1-12.htm","核心阅读　　从教47年，福建省政和县西津畲族小学校长庄桂淦全方位守护着学生们的成长，建设美丽的校园。　　在大山里，在他的努力下，许多孩子拥有了属于他们的温暖生活，也拥有了未来的更多可能。　　 　　屋外的竹林，沙沙作响，在福建省政和县西津畲族小学校长庄桂淦的耳边，已经回荡了47年。　　庄桂淦一生少有积蓄，几乎把工资都花在了抚养留守儿童上。他只有一个女儿，但守护了逾千名困难家庭孩子的成长……　　盖校舍、修操场　　建起美丽的校园　　庄桂淦翻开泛黄的相册，回忆历历在目：1974年，17岁的毛头小伙子从福建省福州市来到南平市政和县，从海边城市到落后的大山，庄桂淦被眼前的情景触动了——　　四周是望不到边的山，脚下是厚厚的泥，山路崎岖，外头教师请不来，山里娃子出不去。怎么办？看着山里孩子们一双双清澈的眼眸，庄桂淦思索着。　　“我当时想，越苦也意味着越有施展的空间。”庄桂淦留了下来，在政和县石屯镇石门小学当了8年的代课教师。1982年，调到外坂小学后，学校的情形让他决定大干一场：全校只有3个班和3名教师；没有校舍，生产队的仓库就是教室；几张破书桌加上学生自带的小板凳，就是学校的全部物资……　　“边教书边筹建，为了这些孩子，到处求人也值得！”庄桂淦想。与村干部沟通、回家乡筹款、向全社会发出倡议书……庄桂淦带着老师们东奔西跑。终于，外坂小学有了第一幢教学楼。学生开始回流，教师们也能更安心工作了。　　1989年，庄桂淦来到石屯镇西津畲族小学当校长。踏进校园，他看到教学楼墙壁破裂，破旧的教室还会漏雨；没有自来水也没有水井，饮水极为不便；没有宿舍楼，师生奔忙于家校之间；没有操场，校园里几乎全是泥巴地，雨天一地泥浆；仅有的一条通往公路的坡道坑坑洼洼，往返很不安全。　　面对破败的校园，庄桂淦没有退缩。他坚信：“只要有信心，我们这个山区校可以建得跟城里学校一样漂亮。”没有水喝，那就身体力行跟着打井师傅淘泥砌石，一口30多米深的水井，流出的汩汩清水滋润着校园师生；没有运动场所，那就带着家人和老师出力，一座操场渐有雏形；外地教师没有地方住，那就发动社会人士筹集助学资金近30万元，一座二层教师宿舍楼拔地而起……　　“教了一辈子书，也干了一辈子募捐。”回忆起近50年的育人生涯，庄桂淦说。　　管学习、顾生活　　做孩子们的亲人　　进入新世纪，随着石屯镇外出务工的村民越来越多，如何照顾好留守儿童的学习和生活，成为庄桂淦面临的新难题。“不少孩子中午没地方吃饭，假期没地方去。”怎么办？办寄宿制学校的想法浮现在脑海。　　2004年，在试点收留学生在教师宿舍中住宿后，西津畲族小学正式改制为寄宿制学校，一栋由教学楼改造而成的宿舍楼里，陆续住进了80多个留守儿童。自此，庄桂淦的生活节奏再也没有变过——每天早晨6点起床，督促学生起床、叠被子、洗漱、晨读；中午，他又开始值午班，维持住宿生秩序；周末，为了节约有限的经费，他在校园周边开辟菜园，在田地里忙碌……有的寄宿生年纪小，他和爱人梁纯爱还经常为他们洗头、洗脚、洗澡。　　“有些家长长期在外打工，学生周末回家也没人照看，干脆一个学期都住在学校里。为了照顾孩子，我们假期里也没有休息过。”庄桂淦说。“年龄大的孩子还比较懂事，碰上一、二年级的孩子，半夜想家的时候还会哭，有时候甚至会爬起来找爸爸妈妈。”梁纯爱说，这时候会把孩子搂在怀里哄着他们睡觉，“别哭，别哭，在学校里，我就是你们的奶奶。”　　作为一名退休教师，梁纯爱原本打算退休后跟女儿一起住，但是学校里寄宿生越来越多，庄桂淦一个人忙不过来，她就自告奋勇留在学校里无偿当起了“保姆”。每天晚上，夫妇俩都要巡夜两次，分别在晚上11点和深夜两点，看看孩子们要不要起夜、有没有不舒服、被子有没有盖好。“最担心孩子们晚上生病，卫生所离得远，要背着孩子去看病。”夫妇俩回忆。　　从石屯镇走出去的解放军战士范毅灿，至今难忘自己在三年级时那个生病的雨夜——屋外大雨如注，巡夜的庄桂淦发现他烧得厉害，和梁纯爱冒着大雨把他背到两公里外的诊所。在瓢泼大雨中，范毅灿被雨衣紧紧护着，到诊所时庄桂淦夫妇已经浑身湿透。医生为范毅灿打完针、配好药后，庄桂淦夫妇顾不上喘口气，打着手电，在凌晨4点又背着他赶回了学校，然后一直守着他到天亮。　　如今范毅灿每逢休假，就拿出自己的津贴，为西津畲族小学的孩子们购买生活、学习用品，6年来，累计已经捐出数万元。“在这里，庄老师和梁老师就是我的家人。”他说。　　扎下来、干下去　　期盼更美好的未来　　为了接受采访，庄桂淦特意穿了一身西服，面对镜头，从教多年的他有些羞涩：“只要干得动，我愿意在这里一直扎下去！”　　2017年8月13日，原本是庄桂淦退休的日子。女儿庄毓秀原本打算把他们接回老家，安享天伦。但是，当教育部门找不到合适的人来接任西津畲族小学校长，询问庄桂淦是否愿意返聘时，他毫不犹豫地答应了。　　对于这个决定，庄毓秀并不意外：“小时候我跟着爸爸在政和县上学时，周末他不是和学生在一起，就是在干活，建校舍、修课桌，还经常爬到屋顶修漏雨的洞。那时候我不懂，但自己成为老师后，就理解了爸爸对学生的牵挂。”　　2017年9月秋季开学后，西津畲族小学的校园很热闹：全校164个学生，其中特困家庭的孩子41个、留守儿童72个，申请住宿的学生达到了96个。　　原来，得知庄桂淦还在这里当校长，好多原本想把孩子送到城里读书的家长，又把孩子送到了这里。“把孩子交到庄校长手里，我们放心。”一位家长说。有些周边县村的家长也把孩子送到这里。　　近年来，西津畲族小学校园环境及师资教学不断优化，成为远近乡村留守、困难儿童学习生活的幸福家园。为了让孩子们改善生活，庄校长也常拿出自己的工资补贴学生。“吃饭啦！”庄桂淦的一嗓子，让孩子们都涌向了食堂。下午5点多，白斩鸡、红烧排骨，是学校这天的晚餐，孩子们吃得津津有味。　　“最大的心愿就是这个小学能继续办下去，给孩子们继续带来希望。”庄桂淦说，这是他对未来最美好的期盼。"
"2021年04月27日","12","文化","创新教育，处处可为（新语）","http://paper.people.com.cn/rmrb/html/2021-04/27/nw.D110000renmrb_20210427_2-12.htm","项目从学校走向家庭、社会，为创新教育引来源头活水，让创新课堂有滋有味，也更有积极的时代意义　　　　　刚刚过去的第六个“中国航天日”，北京市朝阳区呼家楼中心小学的孩子们，参加了在学校举办的“未来工程师”竞赛。大胆的尝试、求知的眼神，折射了孩子们对于高科技的强烈兴趣。　　近年来，我国科技创新氛围日益浓厚。把创新教育贯穿教育活动全过程，这是我们的一种探索。好奇心是人的天性，对科学兴趣的引导和培养要从娃娃抓起。作为一名小学校长，我一直在思考，如何从小培养孩子们的创新精神，以创造之教育培养创造之人才？为此，我们构建了一套实践育人系统。　　这套实践育人系统，既有“攀登、到达、成功”的寓意，也包含项目、驱动、生成等教育环节，强调以项目的方式驱动孩子的学习兴趣、实践体验、思维发展，激发孩子们的好奇心。在实践过程中，我们从孩子的成长出发，构建了发现自我、了解自然、探秘科学、解读人文、回归生活及体验社会6个维度，并将项目课程分为主修项目与选修项目，同时保障课时。每周二下午，全校的课程均为这类项目，成为孩子们十分期待的快乐时光。　　我们鼓励孩子奇思妙想，并创造条件实现。在垃圾分类项目中，孩子们经过多轮调研，提出了许多可行的垃圾分类建议，还巧妙设计了垃圾分类的装置；停车难项目中，孩子们根据在日常生活中的观察，提出修改车身等多种解决方式，试图为破解停车难出谋划策。　　我们努力营造“处处是创造之地，天天是创造之时，人人是创造之人”的教育氛围。在三年级的购物研究项目中，孩子们对古代和现代的购物方式进行研究，在学校里创办了“豆豆诚信超市”。四年级时，孩子们更新了项目设计，学校与线上平台合作，给孩子们开通了电子交易的通道，并不断继续完善。类似项目的持续研究，挖掘了孩子们的个性，也培养了他们专注和持续的探究精神。　　我们探索打破课堂、学校、家庭、社会间的壁垒，让教育不仅发生在学校，更回归生活、走向社会。比如，数学课上，有比和比例尺的知识点，孩子们学完后，想出了给妈妈设计高跟鞋的学科实践项目，计算出妈妈穿多高的鞋更舒服美丽；每到寒暑假，家庭旅行计划书、生活中的标识等项目，鼓励孩子学以致用，提高独立生活能力和社会适应力。　　类似的例子还有很多。每个项目都是创新的特色课堂，孩子们的求知欲和研究成果令人惊喜，成长变化也显而易见。发现问题、实地调研、头脑风暴……各方面能力得到持续提升，对创新教育提出了更高要求。同时，项目从学校走向家庭、社会，为创新教育引来源头活水，让创新课堂有滋有味，也更有积极的时代意义。　　每个认真思考、好奇探究的孩子，都有可能是明天的科学家，我们对培养创新人才、培育创新精神的思考和探索，也不会止步。　　（作者为北京市朝阳区呼家楼中心小学校长，本报记者王昊男采访整理）"
"2021年04月27日","12","文化","学好老手艺 拓展新职业","http://paper.people.com.cn/rmrb/html/2021-04/27/nw.D110000renmrb_20210427_3-12.htm","“花瓣，要用乱针叉绣，才能体现出颜色的渐变；叶子，要用捆绣，体现出厚重的质感；枝条，要用缠绣，才富有立体感……”在重庆市彭水苗族土家族自治县职业教育中心的麻兴姐苗家刺绣工作室，苗家刺绣传承人麻兴姐正在教授2020级服装国际研修班的学生们苗家刺绣。　　“工作室是我们传授技艺、培养传承人的好平台。”麻兴姐介绍，2016年，学校设置了大师工作室，请她为学生传授非遗技艺。按照3年的教学安排，第一年主要教针法，第二年创作小件作品，第三年创作大件作品。“每周4节课，看到孩子们一点一滴地积累成长，苗家刺绣技艺在传承，我很开心。”麻兴姐说。　　在彭水职业教育中心，共有苗家刺绣、蜡染、剪纸等领域的5位非遗传承人，开设了5个工作室。“将非遗技艺融入职业教育，已经成为我们的办学优势，也是学生就业的加分项。最初，我们没有师资，学校就聘请非遗传承人，由传承人来带老师、教学生，形成师资团队。”彭水职业教育中心负责人赵学斌说，现在学校把非遗技艺纳入课程设计，在服装、旅游、民族工艺品制作等专业，苗家刺绣、蜡染、剪纸等非遗课程已经是必修课。　　让非遗传承人进驻学校，通过“工作室+教室+实训室+双创基地”的模式，彭水职业教育中心形成了以传承人工作室为主，教室、实训室、双创基地为补充的立体育人课堂。蜡染传承人王光花说，非遗走进学校，不仅能传承发扬非遗技艺，更能成为学生求职路上的闪光点，拓宽他们的就业路。　　2015级服装研修班的王海燕在校期间选修了苗家刺绣，3年的学习让她熟练地掌握了10多种针法，创作出了自己满意、老师赞赏的作品。如今她在当地的一家旅游企业工作，专门从事蜡染、苗家刺绣、剪纸等非遗作品的讲解工作。　　王海燕的同学廖川会在国外研修期满后，因为过硬的技艺，公司再次与她签约两年。“这是对我技艺的肯定。”廖川会说，自己学的是服装专业，在校学习的蜡染、刺绣、剪纸等非遗技艺让她设计的服装显得更有特色，很受欢迎，这也是能够再次签约的关键。"
"2021年04月27日","12","文化","图片报道","http://paper.people.com.cn/rmrb/html/2021-04/27/nw.D110000renmrb_20210427_4-12.htm","4月25日，江西省赣州市会昌县西北街戏剧小镇，工人们在铺设单檐歇山顶古殿瓦面支撑木。近年来，会昌对古建筑群进行抢救性修缮，加大保护开发力度，传承古建筑的历史文化价值。　　朱海鹏摄（人民视觉）"
"2021年04月27日","12","文化","我国科学家“留光”1小时","http://paper.people.com.cn/rmrb/html/2021-04/27/nw.D110000renmrb_20210427_5-12.htm","本报合肥4月26日电  （记者徐靖）中国科学技术大学郭光灿院士团队李传锋、周宗权研究组近期将光存储时间提升至1小时，大幅刷新2013年德国团队创造的1分钟的世界纪录，向实现量子优盘迈出重要一步。该成果日前发表于国际学术期刊《自然·通讯》。　　光的存储在量子通信领域尤其重要，这是因为基于光量子存储可以构建量子中继，从而克服传输损耗建立远程通信网。另一种远程量子通信的解决方案是量子优盘，即把光子存储到超长寿命量子存储器中，然后通过直接运输量子优盘来传输量子信息。考虑到飞机和高铁等运输工具的速度，量子优盘的光存储时间需要达到小时量级。　　李传锋、周宗权研究组2015年研制出光学拉曼外差探测核磁共振谱仪，刻画了掺铕硅酸钇晶体光学跃迁的完整哈密顿量。近期，他们结合“原子频率梳”等技术，成功实现光信号的长寿命存储。实验中，光信号经历了光学激发、自旋激发、自旋保护脉冲等一系列操作后，最终被读取为光信号，总存储时间长达1小时，且光的相位存储“保真度”高达96.4±2.5%。　　这一成果将光存储时间从分钟量级推进至小时量级，满足了量子优盘对光存储时间指标的基本需求。接下来，研究组将通过优化存储效率及信噪比，努力实现量子优盘。"
"2021年04月27日","12","文化","2021年宇航领域科学难题发布","http://paper.people.com.cn/rmrb/html/2021-04/27/nw.D110000renmrb_20210427_6-12.htm","本报南京4月26日电  （记者刘诗瑶）近日，中国宇航学会发布2021年宇航领域科学问题和技术难题：太阳磁场周期性反转与太阳全球磁场探测、星系生态环境中的反馈效应及“重子缺失”问题、利用太空原位资源实现人类长期地外生存、空间准绝对零度超低温热管理技术、可重复使用液体火箭发动机设计技术、基于核聚变推进系统的空间飞行器设计技术、大空域跨速域高超飞行器气动布局设计方法与技术、吸气式高速飞行器内外流耦合声振环境评估与预示技术、地球同步轨道星地全天时安全通信技术、空间高压大功率发电与电力管理技术。　　2021年宇航领域科学问题和技术难题的发布人，中国科学院院士、中国航天科技集团有限公司研究发展部部长王巍表示，在科技创新，尤其是原始创新活动中，提出问题比解决问题显得更为关键。作为宇航领域广泛联系一线科技工作者的桥梁，中国宇航学会将持续推进科学问题和技术难题的征集和发布。"
"2021年04月27日","12","文化","大湾区大学（松山湖校区）启动建设","http://paper.people.com.cn/rmrb/html/2021-04/27/nw.D110000renmrb_20210427_7-12.htm","本报东莞4月26日电  （记者贺林平）近日，大湾区综合性国家科学中心先行启动区（松山湖科学城）在广东省东莞市正式奠基，大湾区大学（松山湖校区）等一批重大基础设施项目同步启动。大湾区大学以理工科为主，致力于办成一所引领科技发展、产业升级的新型研究型大学。本次奠基的松山湖校区纳入松山湖科学城范围，对接周边科研资源，实现共享、共建、融合。　　去年7月，国家发改委、科技部批复同意东莞松山湖科学城与深圳光明科学城共同建设大湾区综合性国家科学中心先行启动区。为推动综合性国家科学中心先行启动区建设，支持大湾区大学的人才培养、创新研究，松山湖科学城聘请一批高层次院士、专家、学者担任松山湖科学城科学顾问。"
"2021年04月28日","12","文化","师生手拉手 一起向前跑（老师，您好）","http://paper.people.com.cn/rmrb/html/2021-04/28/nw.D110000renmrb_20210428_1-12.htm","核心阅读　　怎样实现素质教育、引导孩子均衡发展？甘肃合作市勒秀镇中心小学校长丹正道吉有诀窍。　　组建社团、策划研学，学生们培养了兴趣爱好，拓展了眼界见识；优化环境、创造机会，老师们提升了教学技能，激发了教学热情。在这条成长之路上，师生手拉手、一起向前跑。　　　　　赴任前，尚在甘肃甘南藏族自治州合作市教育局工作的丹正道吉提前做了准备，在统计勒秀镇中心小学教师的花名册上，加了个必填项：特长。半个多月后，丹正道吉带着这份已烂熟于心的花名册，来到了勒秀镇中心小学就任校长。　　勒秀镇中心小学有师生1000多人，学生来自周边7个行政村、37个自然村，最远的村子距离学校超过30公里。在丹正道吉上任之前，勒秀镇中心小学在软件上已连续两年没能达到素质教育均衡发展要求。丹正道吉来了之后，学校很快便通过了考核。“我的秘诀是为师生铺路。”丹正道吉说。　　创建社团、策划研学，拓展学生视野　　初到学校，丹正道吉就用上了教师花名册。　　“我根据每个老师的特长，挨个沟通，请他们负责组建相关社团。”丹正道吉通过观察老师们的兴趣爱好，挑选有瑜伽、舞蹈以及其他才艺的老师，请他们担任社团负责人。学校有32个社团，覆盖面非常广，包括花样篮球、天文、舞蹈等等。　　丹正道吉之所以倡导创建社团，是想给学生提供更多兴趣活动的空间，也为他们留下更多美好的校园回忆。他将每个星期三下午定为“半天无课日”，孩子们可以根据兴趣，自由参加社团活动。“每个人在社团活动中的收获都不一样。”丹正道吉说，在学习课本知识之余，孩子们参加一些有意义的社团活动，能够全面成长。　　“春天来了，夜空中出现了春季的星座，有哪些呢？”五年级三班的英木扎西，目不转睛地盯着多媒体教室的大屏幕。英木扎西是天文社团的成员，他和社团的同学每个星期五都会到学校的多媒体教室，和天津市滨海新区塘沽一中心小学的学生，在线同上天文课。“每周都很期待，能学到知识，开阔眼界。”英木扎西说。　　舞蹈社团人气非常旺。“跳得好的孩子，会代表学校到市、州参加比赛和文艺汇演。”丹正道吉说，起初去参赛孩子们还有些腼腆、怯场，但通过一次次的锻炼，孩子们越来越自信了。2019年，丹正道吉带学生参加甘南藏族自治州少儿春节联欢晚会，还获得了一等奖。　　不仅创建社团，也策划研学。2019年，丹正道吉带着学生们去西安游学。“读万卷书行万里路，孩子们的眼界和见识不能局限于书本和课堂里，成长也不能局限在家庭与学校中。”丹正道吉说。　　午间休息、课间锻炼，呵护孩子健康　　组建社团、外出研学、推行午休……学生热情很高，老师中却有反对声音：“花在课外的时间过多，有些本末倒置”“这么下去，教学质量难保证，学生成绩会下降”……固有观念和创新举措之间，碰撞不断。　　“我会认真听完每位老师的意见。”丹正道吉说，学校推行创新举措，他都和老师们商量着来。　　丹正道吉刚提出午休时，老师们大多持反对意见，理由是占用学生写作业时间。“我很理解老师们的教学压力。”丹正道吉提出折中办法——先试行午睡半学期。经过他反复沟通，最终老师们同意先试行两个月。结果，期中考试学生成绩不降反升。　　“以前没有午休，我们下午上课容易犯困、犯迷糊。”英木扎西说，有了午休之后，下午精力充沛，听课效率高了不少。成绩的变化改变了老师们的态度，午休得以制度化。　　课间，富有民族特色的音乐响起，勒秀镇中心小学热闹了起来。孩子们走出教室，跳起了“花样课间操”。“我们原创编排了5套课间操，一周不重样，运动量大，学生们跳起来都很投入，在传承传统文化的同时，也能强身健体。”丹正道吉说，“花样课间操”将健康和欢乐融为一体，为校园生活注入了新活力。　　优化硬件、培养教师，提升教学质量　　对于勒秀镇中心小学，丹正道吉一点也不陌生，他最初参加工作就在这里。那是2005年，大学毕业的丹正道吉，怀揣理想来到勒秀镇中心小学。“交通不便，住在土坯房，吃饭靠自己动手。”丹正道吉回忆，现实让他产生了不小的心理落差，“那时候都不知道自己能坚持多久，也不是没想过调走的事。”　　丹正道吉的切身体会让他明白，对乡镇学校的教师，既要用感情留人，也要靠待遇留人。勒秀镇中心小学老师平均年龄在28岁左右，校长的职责就是搭建平台，为年轻老师提供更多提升自我的机会。丹正道吉特别重视提升老师的教学技能，凡是有培训机会，他就创造条件让老师出去参加。市、州级有教学技能大赛，丹正道吉鼓励老师们踊跃参与。起初有积极性的老师不多，他就先在学校举行比赛，帮老师提前熟悉流程，信心足了，脱颖而出的老师越来越多了。　　年轻教师在乡镇工作，面临很多现实考验，“硬留”行不通。“我鼓励资深教师流动，去相关学校和教育单位轮岗、挂职，资深教师积累丰富经验的同时，也能为年轻教师提供更多锻炼的机会。”丹正道吉说，学校不仅要培育学生，也要培养老师，只有让老师没了后顾之忧，才能全情投入到教学中。　　“咱们学校硬件好，环境也好。”五年级语文老师杨尕红介绍，学校暖气足，建有计算机教室、科学实验室、图书室、篮球场、足球场等，学生宿舍每一层都有浴室。“现在我们每个老师热情都很高，天天琢磨着怎样提高教学质量。”杨尕红说。　　育人如育树，每颗种子的生长期不同，成长的树形也不一样。丹正道吉说：“教育不可能以同一个标准衡量所有孩子，未来还需要老师们用心，长时间努力，才能让孩子们茁壮成长。”"
